562.929732880561 0
563.079374483875 0
563.229016087189 0
563.378657690503 0
563.528299293817 0
563.677940897131 0
563.827582500445 0
563.977224103760 0
564.126865707074 0
564.276507310388 0
564.426148913702 0
564.575790517016 0
564.725432120330 0
564.875073723644 0
565.024715326959 0
565.174356930273 0
565.323998533587 0
565.473640136901 0
565.623281740215 0
565.772923343529 0
565.922564946843 0
566.072206550157 0
566.221848153472 0
566.371489756786 0
566.521131360100 0
566.670772963414 0
566.820414566728 0
566.970056170042 0
567.119697773357 0
567.269339376671 0
567.418980979985 0
567.568622583299 0
567.718264186613 0
567.867905789927 0
568.017547393241 0
568.167188996556 0
568.316830599870 0
568.466472203184 0
568.616113806498 0
568.765755409812 0
568.915397013126 0
569.065038616440 0
569.214680219755 0
569.364321823069 0
569.513963426383 0
569.663605029697 0
569.813246633011 0
569.962888236325 0
570.112529839639 0
570.262171442953 0
570.411813046268 0
570.561454649582 0
570.711096252896 0
570.860737856210 0
571.010379459524 0
571.160021062838 0
571.309662666152 0
571.459304269467 0
571.608945872781 0
571.758587476095 0
571.908229079409 0
572.057870682723 0
572.207512286037 0
572.357153889351 0
572.506795492666 0
572.656437095980 0
572.806078699294 0
572.955720302608 0
573.105361905922 0
573.255003509236 0
573.404645112550 0
573.554286715865 0
573.703928319179 0
573.853569922493 0
574.003211525807 0
574.152853129121 0
574.302494732435 0
574.452136335750 0
574.601777939064 0
574.751419542378 0
574.901061145692 0
575.050702749006 0
575.200344352320 0
575.349985955634 0
575.499627558948 0
575.649269162263 0
575.798910765577 0
575.948552368891 0
576.098193972205 0
576.247835575519 0
576.397477178833 0
576.547118782147 0
576.696760385462 0
576.846401988776 0
576.996043592090 0
577.145685195404 0
577.295326798718 0
577.444968402032 0
577.594610005346 0
577.744251608661 0
577.893893211975 0
578.043534815289 0
578.193176418603 0
578.342818021917 0
578.492459625231 0
578.642101228545 0
578.791742831860 0
578.941384435174 0
579.091026038488 0
579.240667641802 0
579.390309245116 0
579.539950848430 0
579.689592451744 0
579.839234055059 0
579.988875658373 0
580.138517261687 0
580.288158865001 0
580.437800468315 0
580.587442071629 0
580.737083674943 0
580.886725278258 0
581.036366881572 0
581.186008484886 0
581.335650088200 0
581.485291691514 0
581.634933294828 0
581.784574898142 0
581.934216501457 0
582.083858104771 0
582.233499708085 0
582.383141311399 0
582.532782914713 0
582.682424518027 0
582.832066121341 0
582.981707724656 0
583.131349327970 0
583.280990931284 0
583.430632534598 0
583.580274137912 0
583.729915741226 0
583.879557344540 0
584.029198947855 0
584.178840551169 0
584.328482154483 0
584.478123757797 0
584.627765361111 0
584.777406964425 0
584.927048567739 0
585.076690171054 0
585.226331774368 0
585.375973377682 0
585.525614980996 0
585.675256584310 0
585.824898187624 0
585.974539790938 0
586.124181394253 0
586.273822997567 0
586.423464600881 0
586.573106204195 0
586.722747807509 0
586.872389410823 0
587.022031014137 0
587.171672617452 0
587.321314220766 0
587.470955824080 0
587.620597427394 0
587.770239030708 0
587.919880634022 0
588.069522237336 0
588.219163840650 0
588.368805443965 0
588.518447047279 0
588.668088650593 0
588.817730253907 0
588.967371857221 0
589.117013460535 0
589.266655063849 0
589.416296667164 0
589.565938270478 0
589.715579873792 0
589.865221477106 0
590.014863080420 0
590.164504683734 0
590.314146287049 0
590.463787890363 0
590.613429493677 0
590.763071096991 0
590.912712700305 0
591.062354303619 0
591.211995906933 0
591.361637510248 0
591.511279113562 0
591.660920716876 0
591.810562320190 0
591.960203923504 0
592.109845526818 0
592.259487130132 0
592.409128733446 0
592.558770336761 0
592.708411940075 0
592.858053543389 0
593.007695146703 0
593.157336750017 0
593.306978353331 0
593.456619956645 0
593.606261559960 0
593.755903163274 0
593.905544766588 0
594.055186369902 0
594.204827973216 0
594.354469576530 0
594.504111179844 0
594.653752783159 0
594.803394386473 0
594.953035989787 0
595.102677593101 0
595.252319196415 0
595.401960799729 0
595.551602403043 0
595.701244006358 0
595.850885609672 0
596.000527212986 0
596.150168816300 0
596.299810419614 0
596.449452022928 0
596.599093626243 0
596.748735229557 0
596.898376832871 0
597.048018436185 0
597.197660039499 0
597.347301642813 0
597.496943246127 0
597.646584849441 0
597.796226452756 0
597.945868056070 0
598.095509659384 0
598.245151262698 0
598.394792866012 0
598.544434469326 0
598.694076072640 0
598.843717675955 0
598.993359279269 0
599.143000882583 0
599.292642485897 0
599.442284089211 0
599.591925692525 0
599.741567295839 0
599.891208899154 0
600.040850502468 0
600.190492105782 0
600.340133709096 0
600.489775312410 0
600.639416915724 0
600.789058519038 0
600.938700122353 0
601.088341725667 0
601.237983328981 0
601.387624932295 0
601.537266535609 0
601.686908138923 0
601.836549742237 0
601.986191345552 0
602.135832948866 0
602.285474552180 0
602.435116155494 0
602.584757758808 0
602.734399362122 0
602.884040965436 0
603.033682568751 0
603.183324172065 0
603.332965775379 0
603.482607378693 0
603.632248982007 0
603.781890585321 0
603.931532188635 0
604.081173791950 0
604.230815395264 0
604.380456998578 0
604.530098601892 0
604.679740205206 0
604.829381808520 0
604.979023411834 0
605.128665015148 0
605.278306618463 0
605.427948221777 0
605.577589825091 0
605.727231428405 0
605.876873031719 0
606.026514635033 0
606.176156238348 0
606.325797841662 0
606.475439444976 0
606.625081048290 0
606.774722651604 0
606.924364254918 0
607.074005858232 0
607.223647461547 0
607.373289064861 0
607.522930668175 0
607.672572271489 0
607.822213874803 0
607.971855478117 0
608.121497081431 0
608.271138684746 0
608.420780288060 0
608.570421891374 0
608.720063494688 0
608.869705098002 0
609.019346701316 0
609.168988304630 0
609.318629907945 0
609.468271511259 0
609.617913114573 0
609.767554717887 0
609.917196321201 0
610.066837924515 0
610.216479527829 0
610.366121131143 0
610.515762734458 0
610.665404337772 0
610.815045941086 0
610.964687544400 0
611.114329147714 0
611.263970751028 0
611.413612354342 0
611.563253957657 0
611.712895560971 0
611.862537164285 0
612.012178767599 0
612.161820370913 0
612.311461974227 0
612.461103577542 0
612.610745180856 0
612.760386784170 0
612.910028387484 0
613.059669990798 0
613.209311594112 0
613.358953197426 0
613.508594800741 0
613.658236404055 0
613.807878007369 0
613.957519610683 0
