562.929732880561 0
563.074093424037 0
563.218453967513 0
563.362814510989 0
563.507175054465 0
563.651535597941 0
563.795896141417 0
563.940256684893 0
564.084617228369 0
564.228977771845 0
564.373338315321 0
564.517698858797 0
564.662059402273 0
564.806419945749 0
564.950780489225 0
565.095141032701 0
565.239501576177 0
565.383862119653 0
565.528222663129 0
565.672583206605 0
565.816943750081 0
565.961304293558 0
566.105664837034 0
566.250025380510 0
566.394385923986 0
566.538746467462 0
566.683107010938 0
566.827467554414 0
566.971828097890 0
567.116188641366 0
567.260549184842 0
567.404909728318 0
567.549270271794 0
567.693630815270 0
567.837991358746 0
567.982351902222 0
568.126712445698 0
568.271072989174 0
568.415433532650 0
568.559794076126 0
568.704154619602 0
568.848515163078 0
568.992875706555 0
569.137236250031 0
569.281596793507 0
569.425957336983 0
569.570317880459 0
569.714678423935 0
569.859038967411 0
570.003399510887 0
570.147760054363 0
570.292120597839 0
570.436481141315 0
570.580841684791 0
570.725202228267 0
570.869562771743 0
571.013923315219 0
571.158283858695 0
571.302644402171 0
571.447004945647 0
571.591365489123 0
571.735726032599 0
571.880086576075 0
572.024447119551 0
572.168807663028 0
572.313168206504 0
572.457528749980 0
572.601889293456 0
572.746249836932 0
572.890610380408 0
573.034970923884 0
573.179331467360 0
573.323692010836 0
573.468052554312 0
573.612413097788 0
573.756773641264 0
573.901134184740 0
574.045494728216 0
574.189855271692 0
574.334215815168 0
574.478576358644 0
574.622936902120 0
574.767297445596 0
574.911657989073 0
575.056018532548 0
575.200379076025 0
575.344739619501 0
575.489100162977 0
575.633460706453 0
575.777821249929 0
575.922181793405 0
576.066542336881 0
576.210902880357 0
576.355263423833 0
576.499623967309 0
576.643984510785 0
576.788345054261 0
576.932705597737 0
577.077066141213 0
577.221426684689 0
577.365787228165 0
577.510147771641 0
577.654508315117 0
577.798868858593 0
577.943229402070 0
578.087589945545 0
578.231950489022 0
578.376311032498 0
578.520671575974 0
578.665032119450 0
578.809392662926 0
578.953753206402 0
579.098113749878 0
579.242474293354 0
579.386834836830 0
579.531195380306 0
579.675555923782 0
579.819916467258 0
579.964277010734 0
580.108637554210 0
580.252998097686 0
580.397358641162 0
580.541719184638 0
580.686079728114 0
580.830440271590 0
580.974800815066 0
581.119161358543 0
581.263521902019 0
581.407882445495 0
581.552242988971 0
581.696603532447 0
581.840964075923 0
581.985324619399 0
582.129685162875 0
582.274045706351 0
582.418406249827 0
582.562766793303 0
582.707127336779 0
582.851487880255 0
582.995848423731 0
583.140208967207 0
583.284569510683 0
583.428930054159 0
583.573290597635 0
583.717651141111 0
583.862011684587 0
584.006372228063 0
584.150732771540 0
584.295093315015 0
584.439453858492 0
584.583814401968 0
584.728174945444 0
584.872535488920 0
585.016896032396 0
585.161256575872 0
585.305617119348 0
585.449977662824 0
585.594338206300 0
585.738698749776 0
585.883059293252 0
586.027419836728 0
586.171780380204 0
586.316140923680 0
586.460501467156 0
586.604862010632 0
586.749222554108 0
586.893583097584 0
587.037943641060 0
587.182304184537 0
587.326664728013 0
587.471025271489 0
587.615385814965 0
587.759746358441 0
587.904106901917 0
588.048467445393 0
588.192827988869 0
588.337188532345 0
588.481549075821 0
588.625909619297 0
588.770270162773 0
588.914630706249 0
589.058991249725 0
589.203351793201 0
589.347712336677 0
589.492072880153 0
589.636433423629 0
589.780793967105 0
589.925154510581 0
590.069515054057 0
590.213875597534 0
590.358236141010 0
590.502596684486 0
590.646957227962 0
590.791317771438 0
590.935678314914 0
591.080038858390 0
591.224399401866 0
591.368759945342 0
591.513120488818 0
591.657481032294 0
591.801841575770 0
591.946202119246 0
592.090562662722 0
592.234923206198 0
592.379283749674 0
592.523644293150 0
592.668004836626 0
592.812365380102 0
