5782.429076129602 0
5783.158815085026 0
5783.888554040448 0
5784.618292995871 0
5785.348031951294 0
5786.077770906717 0
5786.807509862140 0
5787.537248817563 0
5788.266987772986 0
5788.996726728408 0
5789.726465683832 0
5790.456204639254 0
5791.185943594677 0
5791.915682550100 0
5792.645421505523 0
5793.375160460946 0
5794.104899416368 0
5794.834638371792 0
5795.564377327215 0
5796.294116282637 0
5797.023855238061 0
5797.753594193483 0
5798.483333148906 0
5799.213072104330 0
5799.942811059752 0
5800.672550015175 0
5801.402288970598 0
5802.132027926021 0
5802.861766881444 0
5803.591505836866 0
5804.321244792290 0
5805.050983747712 0
5805.780722703135 0
5806.510461658558 0
5807.240200613981 0
5807.969939569404 0
5808.699678524827 0
5809.429417480250 0
5810.159156435672 0
5810.888895391096 0
5811.618634346519 0
5812.348373301941 0
5813.078112257364 0
5813.807851212787 0
5814.537590168210 0
5815.267329123633 0
5815.997068079056 0
5816.726807034479 0
5817.456545989901 0
5818.186284945325 0
5818.916023900748 0
5819.645762856170 0
5820.375501811593 0
5821.105240767016 0
5821.834979722439 0
5822.564718677861 0
5823.294457633285 0
5824.024196588708 0
5824.753935544130 0
5825.483674499554 0
5826.213413454976 0
5826.943152410399 0
5827.672891365823 0
5828.402630321245 0
5829.132369276668 0
5829.862108232091 0
5830.591847187514 0
5831.321586142937 0
5832.051325098359 0
5832.781064053783 0
5833.510803009205 0
5834.240541964628 0
5834.970280920052 0
5835.700019875474 0
5836.429758830897 0
5837.159497786320 0
5837.889236741743 0
5838.618975697165 0
5839.348714652589 0
5840.078453608012 0
5840.808192563434 0
5841.537931518857 0
5842.267670474280 0
5842.997409429703 0
5843.727148385126 0
5844.456887340549 0
5845.186626295972 0
5845.916365251394 0
5846.646104206818 0
5847.375843162241 0
5848.105582117663 0
5848.835321073087 0
5849.565060028509 0
5850.294798983932 0
5851.024537939355 0
5851.754276894778 0
5852.484015850201 0
5853.213754805623 0
5853.943493761047 0
5854.673232716469 0
