562.929732880561 0
563.046891567609 0
563.164050254658 0
563.281208941706 0
563.398367628755 0
563.515526315803 0
563.632685002852 0
563.749843689900 0
563.867002376949 0
563.984161063998 0
564.101319751046 0
564.218478438095 0
564.335637125143 0
564.452795812192 0
564.569954499240 0
564.687113186289 0
564.804271873337 0
564.921430560386 0
565.038589247435 0
565.155747934483 0
565.272906621532 0
565.390065308580 0
565.507223995629 0
565.624382682677 0
565.741541369726 0
565.858700056774 0
565.975858743823 0
566.093017430872 0
566.210176117920 0
566.327334804969 0
566.444493492017 0
566.561652179066 0
566.678810866114 0
566.795969553163 0
566.913128240211 0
567.030286927260 0
567.147445614308 0
567.264604301357 0
567.381762988406 0
567.498921675454 0
567.616080362503 0
567.733239049551 0
567.850397736600 0
567.967556423648 0
568.084715110697 0
568.201873797746 0
568.319032484794 0
568.436191171843 0
568.553349858891 0
568.670508545940 0
568.787667232988 0
568.904825920037 0
569.021984607085 0
569.139143294134 0
569.256301981182 0
569.373460668231 0
569.490619355280 0
569.607778042328 0
569.724936729377 0
569.842095416425 0
569.959254103474 0
570.076412790522 0
570.193571477571 0
570.310730164619 0
570.427888851668 0
570.545047538717 0
570.662206225765 0
570.779364912814 0
570.896523599862 0
571.013682286911 0
571.130840973959 0
571.247999661008 0
571.365158348057 0
571.482317035105 0
571.599475722154 0
571.716634409202 0
571.833793096251 0
571.950951783299 0
572.068110470348 0
572.185269157396 0
572.302427844445 0
572.419586531493 0
572.536745218542 0
572.653903905591 0
572.771062592639 0
572.888221279688 0
573.005379966736 0
573.122538653785 0
573.239697340833 0
573.356856027882 0
573.474014714930 0
573.591173401979 0
573.708332089028 0
573.825490776076 0
573.942649463125 0
574.059808150173 0
574.176966837222 0
574.294125524270 0
574.411284211319 0
574.528442898367 0
574.645601585416 0
574.762760272465 0
574.879918959513 0
574.997077646562 0
575.114236333610 0
575.231395020659 0
575.348553707707 0
575.465712394756 0
575.582871081804 0
575.700029768853 0
575.817188455902 0
575.934347142950 0
576.051505829999 0
576.168664517047 0
576.285823204096 0
576.402981891144 0
576.520140578193 0
576.637299265241 0
576.754457952290 0
576.871616639339 0
576.988775326387 0
577.105934013436 0
577.223092700484 0
577.340251387533 0
577.457410074581 0
577.574568761630 0
577.691727448678 0
577.808886135727 0
577.926044822776 0
578.043203509824 0
578.160362196873 0
578.277520883921 0
578.394679570970 0
578.511838258018 0
578.628996945067 0
578.746155632115 0
578.863314319164 0
578.980473006212 0
579.097631693261 0
579.214790380310 0
579.331949067358 0
579.449107754407 0
579.566266441455 0
579.683425128504 0
579.800583815552 0
579.917742502601 0
580.034901189650 0
580.152059876698 0
580.269218563747 0
580.386377250795 0
580.503535937844 0
580.620694624892 0
580.737853311941 0
580.855011998989 0
580.972170686038 0
581.089329373086 0
581.206488060135 0
581.323646747184 0
581.440805434232 0
581.557964121281 0
581.675122808329 0
581.792281495378 0
581.909440182426 0
582.026598869475 0
582.143757556523 0
