562.929732880561 0
563.092522411411 0
563.255311942262 0
563.418101473112 0
563.580891003962 0
563.743680534813 0
563.906470065663 0
564.069259596514 0
564.232049127364 0
564.394838658215 0
564.557628189065 0
564.720417719916 0
564.883207250766 0
565.045996781617 0
565.208786312467 0
565.371575843317 0
565.534365374168 0
565.697154905018 0
565.859944435869 0
566.022733966719 0
566.185523497570 0
566.348313028420 0
566.511102559271 0
566.673892090121 0
566.836681620972 0
566.999471151822 0
567.162260682673 0
567.325050213523 0
567.487839744374 0
567.650629275224 0
567.813418806075 0
567.976208336925 0
568.138997867775 0
568.301787398626 0
568.464576929476 0
568.627366460327 0
568.790155991177 0
568.952945522028 0
569.115735052878 0
569.278524583729 0
569.441314114579 0
569.604103645430 0
569.766893176280 0
569.929682707130 0
570.092472237981 0
570.255261768831 0
570.418051299682 0
570.580840830532 0
570.743630361383 0
570.906419892233 0
571.069209423084 0
571.231998953934 0
571.394788484785 0
571.557578015635 0
571.720367546486 0
571.883157077336 0
572.045946608187 0
572.208736139037 0
572.371525669887 0
572.534315200738 0
572.697104731588 0
572.859894262439 0
573.022683793289 0
573.185473324140 0
573.348262854990 0
573.511052385841 0
573.673841916691 0
573.836631447542 0
573.999420978392 0
574.162210509243 0
574.325000040093 0
574.487789570944 0
574.650579101794 0
574.813368632644 0
574.976158163495 0
575.138947694345 0
575.301737225196 0
575.464526756046 0
575.627316286897 0
575.790105817747 0
575.952895348598 0
576.115684879448 0
576.278474410299 0
576.441263941149 0
576.604053472000 0
576.766843002850 0
576.929632533700 0
577.092422064551 0
577.255211595401 0
577.418001126252 0
577.580790657102 0
577.743580187953 0
577.906369718803 0
578.069159249654 0
578.231948780504 0
578.394738311355 0
578.557527842205 0
578.720317373056 0
578.883106903906 0
579.045896434757 0
579.208685965607 0
579.371475496457 0
579.534265027308 0
579.697054558158 0
579.859844089009 0
580.022633619859 0
580.185423150710 0
580.348212681560 0
580.511002212411 0
580.673791743261 0
580.836581274112 0
580.999370804962 0
581.162160335813 0
581.324949866663 0
581.487739397513 0
581.650528928364 0
581.813318459214 0
581.976107990065 0
582.138897520915 0
582.301687051766 0
582.464476582616 0
582.627266113467 0
582.790055644317 0
582.952845175168 0
583.115634706018 0
583.278424236869 0
583.441213767719 0
583.604003298570 0
583.766792829420 0
583.929582360271 0
584.092371891121 0
584.255161421971 0
584.417950952822 0
584.580740483672 0
584.743530014523 0
584.906319545373 0
585.069109076224 0
585.231898607074 0
585.394688137925 0
585.557477668775 0
585.720267199626 0
585.883056730476 0
586.045846261326 0
586.208635792177 0
586.371425323027 0
586.534214853878 0
586.697004384728 0
586.859793915579 0
587.022583446429 0
587.185372977280 0
587.348162508130 0
587.510952038981 0
587.673741569831 0
587.836531100682 0
587.999320631532 0
588.162110162383 0
588.324899693233 0
588.487689224084 0
588.650478754934 0
588.813268285784 0
588.976057816635 0
589.138847347485 0
589.301636878336 0
589.464426409186 0
589.627215940037 0
589.790005470887 0
589.952795001738 0
590.115584532588 0
590.278374063439 0
590.441163594289 0
590.603953125139 0
590.766742655990 0
590.929532186840 0
591.092321717691 0
591.255111248541 0
591.417900779392 0
591.580690310242 0
591.743479841093 0
591.906269371943 0
592.069058902794 0
592.231848433644 0
592.394637964495 0
592.557427495345 0
592.720217026196 0
592.883006557046 0
593.045796087897 0
593.208585618747 0
593.371375149597 0
593.534164680448 0
593.696954211298 0
593.859743742149 0
594.022533272999 0
594.185322803850 0
594.348112334700 0
594.510901865551 0
594.673691396401 0
594.836480927252 0
594.999270458102 0
595.162059988952 0
595.324849519803 0
595.487639050653 0
595.650428581504 0
595.813218112354 0
595.976007643205 0
596.138797174055 0
596.301586704906 0
596.464376235756 0
596.627165766607 0
596.789955297457 0
596.952744828308 0
597.115534359158 0
597.278323890009 0
597.441113420859 0
597.603902951710 0
597.766692482560 0
597.929482013410 0
598.092271544261 0
598.255061075111 0
598.417850605962 0
598.580640136812 0
598.743429667663 0
598.906219198513 0
599.069008729364 0
599.231798260214 0
599.394587791065 0
599.557377321915 0
599.720166852765 0
599.882956383616 0
600.045745914466 0
600.208535445317 0
600.371324976167 0
600.534114507018 0
600.696904037868 0
600.859693568719 0
601.022483099569 0
601.185272630420 0
601.348062161270 0
601.510851692121 0
601.673641222971 0
601.836430753822 0
601.999220284672 0
602.162009815522 0
602.324799346373 0
602.487588877223 0
602.650378408074 0
602.813167938924 0
602.975957469775 0
603.138747000625 0
603.301536531476 0
603.464326062326 0
603.627115593177 0
603.789905124027 0
603.952694654878 0
604.115484185728 0
604.278273716578 0
604.441063247429 0
604.603852778279 0
604.766642309130 0
604.929431839980 0
605.092221370831 0
605.255010901681 0
605.417800432532 0
605.580589963382 0
605.743379494233 0
605.906169025083 0
606.068958555934 0
606.231748086784 0
606.394537617635 0
606.557327148485 0
606.720116679335 0
606.882906210186 0
607.045695741036 0
607.208485271887 0
607.371274802737 0
607.534064333588 0
607.696853864438 0
607.859643395289 0
608.022432926139 0
608.185222456990 0
608.348011987840 0
608.510801518691 0
608.673591049541 0
608.836380580392 0
608.999170111242 0
609.161959642092 0
609.324749172943 0
609.487538703793 0
609.650328234644 0
609.813117765494 0
609.975907296345 0
610.138696827195 0
